dataset_id,file,boundary_m,label,omega_rpm,axial_depth_m,kurtosis_1st_derivative,ar_coeff_2,d2_energy,skewness_1st_derivative,multi_axis_energy_asymmetry,d3_d4_subband_energy_ratio,coherence_at_dominant_resonant,impulse_factor,cross_axis_peak_delay,cross_spectral_centroid,phase_space_ellipsicity,bivariate_orbit_radius_ratio
3,ds3_time3_131.h5,0.01410685569263278,0,15000.0,0.006,1.5651826446310708,-0.6895186221277378,31280.941126523234,0.19351321025051202,-0.4083227489885758,0.0720365815728683,0.9987357983681967,1.9618096379889927,7.999999999999674e-05,1018.5652847278658,0.7266388120374079,0.257207723455199
3,ds3_time3_132.h5,0.01410685569263278,0,15000.0,0.007,1.565442072936955,-0.8126644766990196,36395.821056056724,0.13673189784175319,-0.40405498659746913,0.07181990428835051,0.9985412966520104,1.9243253746038123,7.999999999999674e-05,1016.5830377046915,0.7266577792464991,0.2569611778175304
3,ds3_time3_133.h5,0.01410685569263278,0,15000.0,0.008,1.5694144620313895,-0.7306128402169181,40131.561678675775,0.02949122199634707,-0.39648748734176237,0.07140549556915292,0.9980809897299817,1.8402988747505922,7.999999999999674e-05,1014.5640353268427,0.726643008412411,0.25660495704194664
3,ds3_time3_134.h5,0.01410685569263278,0,15000.0,0.009,1.5732668740957136,-0.711674081753118,41218.40282183229,-0.02276229744841864,-0.3930077533271394,0.07118729478356077,0.9978081643654986,1.7945957716174392,7.999999999999674e-05,1014.5638259709405,0.7266033498572887,0.2564832554104809
3,ds3_time3_135.h5,0.01410685569263278,0,15000.0,0.009999999999999998,1.578220728022633,-0.7031729320976029,41256.88710252302,-0.07591885507063777,-0.3896376117102973,0.07106068894927396,0.9975039971436989,1.7355366451506211,7.999999999999674e-05,1015.0043209217787,0.7265446498541905,0.2563931395595652
3,ds3_time3_136.h5,0.01410685569263278,0,15000.0,0.011,1.590110288374739,-0.539935712862644,31722.548353369006,-0.18846142334060698,-0.38310918495708474,0.07235226321509393,0.9967938126532181,1.5794801413323254,7.999999999999674e-05,1017.1878049510132,0.7263790629140373,0.2563072368813149
3,ds3_time3_137.h5,0.01410685569263278,0,15000.0,0.012,1.5963442989151677,-0.46500133186231235,25916.199403248356,-0.24948023906398006,-0.3799468349937845,0.0741682549502637,0.9963889589200651,1.485160085799992,7.999999999999674e-05,1020.2311515164398,0.7262830941534437,0.2563156952608497
3,ds3_time3_138.h5,0.01410685569263278,0,15000.0,0.013,1.6084576654575287,-0.6065171569209182,27873.044701170096,-0.42111338032626117,-0.37396820213736814,0.08031342591082255,0.9955086061971826,1.3745060931530455,7.999999999999674e-05,1041.9511748764107,0.7260934077270902,0.25651265922663213
3,ds3_time3_139.h5,0.01410685569263278,0,15000.0,0.013999999999999999,1.6140606873849546,-0.7105926777952587,33980.565244240526,-0.5416578252877036,-0.37127854836198065,0.08447874594306495,0.995031561783487,1.3335548725125632,7.999999999999674e-05,1063.4327463545837,0.7260083177504338,0.25675185383227966
3,ds3_time3_140.h5,0.01410685569263278,1,15000.0,0.015,1.7749371203037796,-1.033064454848634,51409.13116342169,-0.538836685510014,-0.3640666785657307,0.15714158822311414,0.9939426811459399,1.3339214567194857,0.0009199999999999625,1174.515430593636,0.732907330496088,0.25919501269488304
3,ds3_time3_141.h5,0.007926608778834924,0,15500.0,0.001,1.5182994110797257,-0.04368960044543213,9236.290625572045,2.356755587046891,-0.5128363286027606,0.14720374631745275,0.9999049094039147,2.0486786255911498,8.064516129031862e-05,1440.3227183440654,0.7672578865735762,0.28274966691993597
3,ds3_time3_142.h5,0.007926608778834924,0,15500.0,0.002,1.4993337209360074,-0.9014524341926433,13928.795473798204,0.7277618108144983,-0.48987999229093104,0.1530148071728588,0.9997816467333144,2.0904966822455653,8.064516129031862e-05,1156.4831342541224,0.7671017293534433,0.28067576384174026
3,ds3_time3_143.h5,0.007926608778834924,0,15500.0,0.003,1.5054242394583952,-0.8137747105995792,18906.15198727243,0.49736510706503423,-0.48184271807954604,0.1314783734223189,0.9997151677342526,2.1119458746370174,8.064516129031862e-05,1111.3361444857671,0.7670149982582518,0.27965089482043315
3,ds3_time3_144.h5,0.007926608778834924,0,15500.0,0.004,1.5272755685294366,-0.5685229744896223,31124.122655049356,0.24567909732009569,-0.4684906786262403,0.08407793392969753,0.999580568376997,2.1577452711045915,8.064516129031862e-05,1065.622372328527,0.7667888558446779,0.27770034095439977
3,ds3_time3_145.h5,0.007926608778834924,0,15500.0,0.005,1.5413744371957245,-0.6996792408635025,21871.301967638217,0.16522274125682715,-0.4628580360981121,0.06942362566171292,0.9995130807659329,2.1786979225891234,8.064516129031862e-05,1055.4265655086579,0.7666436364284003,0.276816434622719
3,ds3_time3_146.h5,0.007926608778834924,0,15500.0,0.006,1.5570117686613603,-0.7313643970493805,22458.84804332872,0.1036142085875855,-0.45778473069094633,0.06395701140015048,0.999449513259742,2.209021901513496,8.064516129031862e-05,1050.9800027714118,0.7664718239688832,0.2760185780730186
3,ds3_time3_147.h5,0.007926608778834924,0,15500.0,0.007,1.5917250263623421,-0.8577550857227245,41149.53901729029,-0.006801055446685665,-0.44893459607107494,0.07658986686865502,0.999329835739403,2.2774563979278164,8.064516129031862e-05,1046.7183110842273,0.7660046317537313,0.27476370324718263
3,ds3_time3_148.h5,0.007926608778834924,1,15500.0,0.008,1.6133581892430044,-0.8472091803096279,43439.78835052536,-0.05457531158281758,-0.4449056604142111,0.08815314800046062,0.9992643915846543,2.3362024146357445,8.064516129031862e-05,1046.4773956108818,0.7656678925202252,0.2743968663835462
3,ds3_time3_149.h5,0.007926608778834924,1,15500.0,0.009,1.8439773161338242,-1.1990246658373485,140669.2670845035,-0.35018624011621174,-0.4274598112630185,0.13580676447201628,0.9990018917409589,2.460206400197315,0.002983870967741789,1072.110109296701,0.7605374668495936,0.28406217380999743
3,ds3_time3_150.h5,0.007926608778834924,1,15500.0,0.009999999999999998,2.1318147315898264,-1.0943189811932132,315852.968310141,-0.347720688427584,-0.41247526828858716,0.19488339732051727,0.9985186358142722,2.5660378689205885,0.002983870967741789,1112.8700196990505,0.7534022704051327,0.3011557883952829
3,ds3_time3_151.h5,0.005321319112676222,0,16000.0,0.001,1.6976532987931428,-0.038712614933916756,8398.161555662227,2.4985180759370054,-0.49137912124091165,0.121302940913487,0.9999950465090817,2.12466600665781,8.152173913043848e-05,1509.5204068029627,0.8132496157486372,0.27095648914192744
3,ds3_time3_152.h5,0.005321319112676222,0,16000.0,0.002,1.5922794805287774,-0.8923099119874898,36761.647830322225,0.767853095303122,-0.4655673455073881,0.11805403005691019,0.9999898281562585,2.277722015885911,8.152173913043848e-05,1197.286478607922,0.8125224367173793,0.2692634821410111
3,ds3_time3_153.h5,0.005321319112676222,0,16000.0,0.003,1.599858090640499,-0.8111363193007041,37865.90979159351,0.5059909042893002,-0.4564722670162293,0.1160014705036317,0.9999863912470315,2.3664280080710873,8.152173913043848e-05,1148.5640698090074,0.8121140365042991,0.26851256356387815
3,ds3_time3_154.h5,0.005321319112676222,0,16000.0,0.004,1.6212831775728649,-0.70386560441624,34175.400148904824,0.3261412506329672,-0.44845215490841245,0.11450809572374854,0.9999824062508951,2.4795837749916987,8.152173913043848e-05,1118.9037462730107,0.811629794337305,0.267883195102441
3,ds3_time3_155.h5,0.005321319112676222,0,16000.0,0.005,1.715063287637827,-0.7862867290830843,38879.481581566055,0.06676870077346157,-0.4344961363530719,0.11707266133872932,0.9999742257254576,2.7560457736931863,8.152173913043848e-05,1091.8431220576035,0.8100008603433313,0.2677753327080982
3,ds3_time3_156.h5,0.005321319112676222,1,16000.0,0.006,1.8848398930546093,-1.0704637824166536,89505.20622396469,-0.2401071059132952,-0.4229882718839548,0.1471647973639619,0.9999687141265917,2.9280928883349033,0.001019021739130481,1102.6023030135964,0.8039579988255469,0.27764706636474656
3,ds3_time3_157.h5,0.005321319112676222,1,16000.0,0.007,2.2288216254594935,-1.3678115206029933,402767.7412600591,-0.6427772276532709,-0.3922909508978194,0.2886599061577798,0.9999545955765756,3.1124299027955225,0.0019565217391305234,1178.1950651698369,0.7831595089583988,0.3005538559276175
3,ds3_time3_158.h5,0.003964583146035219,0,16500.0,0.001,1.95210121677379,-0.038727622173780674,8399.367659753601,2.49525501668273,-0.49117033766824203,0.12174763703397615,0.9999993312156877,2.156911159808692,7.905138339919793e-05,1556.6580431964949,0.8129698173730828,0.270751461403938
3,ds3_time3_159.h5,0.003964583146035219,0,16500.0,0.002,1.7140552734379504,-0.8966012899218209,37385.82780544371,0.7507734447241059,-0.4648950726630335,0.12024844517355948,0.9999982735112044,2.3910171971556675,7.905138339919793e-05,1234.6936498431621,0.8111952056684912,0.2696418652844566
